ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '来做筋膜枪的放松', 'start': 160.22, 'end': 162.24, 'duration': 2.0200000000000102}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '首先呢你一定要先知道', 'start': 162.24, 'end': 163.68, 'duration': 1.4399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你今天要放松的部位', 'start': 163.68, 'end': 165.62, 'duration': 1.9399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '他的肌肉长什么样子', 'start': 165.62, 'end': 167.38, 'duration': 1.759999999999991}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你至少上网查一下', 'start': 167.38, 'end': 169.12, 'duration': 1.740000000000009}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那个肌肉的形状长怎样', 'start': 169.12, 'end': 170.84, 'duration': 1.7199999999999989}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '假设说呢我今天想要放松我的小腿', 'start': 170.84, 'end': 173.22, 'duration': 2.3799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我就上网查一下小腿有包含哪一些肌肉啊', 'start': 173.22, 'end': 176.22, 'duration': 3.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后你查好小腿长的形状之后呢', 'start': 176.52, 'end': 179.42000000000002, 'duration': 2.9000000000000057}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那去针对你想要打的那个肌肉去做放松', 'start': 179.56, 'end': 182.82, 'duration': 3.259999999999991}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '再来第二步呢', 'start': 183.02, 'end': 183.86, 'duration': 0.8400000000000034}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你要至少用手去压压看说', 'start': 183.86, 'end': 185.76, 'duration': 1.8999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '哪一些区块是酸痛的', 'start': 185.76, 'end': 188.32, 'duration': 2.5600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '不要说我们脸不紧绷的地方', 'start': 188.46, 'end': 190.26, 'duration': 1.799999999999983}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '也一起把它打掉', 'start': 190.26, 'end': 191.66, 'duration': 1.4000000000000057}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后第三步的话就是选择筋膜腔的强度', 'start': 191.92, 'end': 195.02, 'duration': 3.1000000000000227}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那筋膜腔的强度', 'start': 195.12, 'end': 196.16, 'duration': 1.039999999999992}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '因为每家厂牌都不太一样', 'start': 196.16, 'end': 198.72, 'duration': 2.5600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我建议如果搞不清楚的人的话', 'start': 198.82, 'end': 200.76, 'duration': 1.9399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '就直接选用中低强度去做放松', 'start': 200.76, 'end': 204.16, 'duration': 3.4000000000000057}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '这样就可以了', 'start': 204.16, 'end': 205.66, 'duration': 1.5}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后再来最后一点就是说', 'start': 205.66, 'end': 207.36, 'duration': 1.700000000000017}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你在放松的时候呢', 'start': 207.36, 'end': 209.56, 'duration': 2.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '在单点至少要停留5到10秒', 'start': 209.56, 'end': 212.86, 'duration': 3.3000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '因为虽然说现在很多筋膜腔都在主打说', 'start': 212.86, 'end': 215.56, 'duration': 2.6999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '欸震动频率很高', 'start': 215.56, 'end': 216.76, 'duration': 1.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '欸打的速度很快', 'start': 216.76, 'end': 218.36, 'duration': 1.6000000000000227}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '但这并不代表我肌肉适应的速度也会变快', 'start': 218.36, 'end': 222.06, 'duration': 3.6999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以你在单点呢至少要停留5到10秒钟', 'start': 222.06, 'end': 224.66, 'duration': 2.5999999999999943}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '确定放松这个区块的肌肉筋膜之后呢', 'start': 224.66, 'end': 228.26, 'duration': 3.5999999999999943}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '再去找下一个酸痛或紧绷的地方', 'start': 228.26, 'end': 230.56, 'duration': 2.3000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '再去做放松', 'start': 230.56, 'end': 231.6, 'duration': 1.039999999999992}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好那我们今天就来示范', 'start': 231.6, 'end': 233.16, 'duration': 1.5600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '卡颈素跟臀肌怎么做放松', 'start': 233.16, 'end': 235.88, 'duration': 2.719999999999999}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '如果你平常有膝盖外侧疼痛或紧绷', 'start': 235.88, 'end': 239.16, 'duration': 3.280000000000001}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '或是你的腰椎靠近臀部这区块有酸痛的人', 'start': 239.16, 'end': 242.84, 'duration': 3.680000000000007}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '可以试着放松看看哦', 'start': 242.84, 'end': 244.64, 'duration': 1.799999999999983}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '首先卡颈素呢', 'start': 244.64, 'end': 245.8, 'duration': 1.160000000000025}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '它其实是垂直我们大腿外侧的一条组织', 'start': 245.8, 'end': 250.96, 'duration': 5.159999999999997}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '它靠近膝盖旁边边缘呢是比较细', 'start': 250.96, 'end': 254.08, 'duration': 3.1200000000000045}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '越往上靠近髋关节是越粗', 'start': 254.08, 'end': 256.88, 'duration': 2.799999999999983}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那它往上的后面呢', 'start': 256.88, 'end': 258.56, 'duration': 1.6800000000000068}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '会连到臀大肌往前是连到扩张筋膜肌', 'start': 258.56, 'end': 261.9, 'duration': 3.339999999999975}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以你要放松卡颈素的话', 'start': 261.9, 'end': 263.7, 'duration': 1.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '基本上也要同时放松臀大肌跟扩张筋膜肌', 'start': 263.7, 'end': 267.26, 'duration': 3.5600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '再来是我要先去确认说A问哪一些区域是紧的', 'start': 267.26, 'end': 270.62, 'duration': 3.3600000000000136}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我们就很简单的去用手去压压看', 'start': 270.62, 'end': 273.86, 'duration': 3.240000000000009}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '卡颈素跟大腿之间的边缘', 'start': 273.86, 'end': 276.96, 'duration': 3.099999999999966}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好那你在找的时候呢', 'start': 276.96, 'end': 279.02, 'duration': 2.0600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '尽量要切组织跟组织之间的边缘去做按压', 'start': 279.02, 'end': 284.9, 'duration': 5.8799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后去找酸痛的地方', 'start': 284.9, 'end': 286.22, 'duration': 1.32000000000005}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那切记不要直接去压到', 'start': 286.22, 'end': 287.92, 'duration': 1.6999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '卡颈素旁边这个组织', 'start': 287.92, 'end': 289.68, 'duration': 1.759999999999991}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '因为这个地方它并不是肌肉', 'start': 289.68, 'end': 291.88, 'duration': 2.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你只会越压越紧越痛而已', 'start': 291.88, 'end': 294.15999999999997, 'duration': 2.2799999999999727}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以我们找的范围大概是', 'start': 294.15999999999997, 'end': 296.8, 'duration': 2.640000000000043}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '卡颈素跟大腿之间的这个交接处', 'start': 296.8, 'end': 299.2, 'duration': 2.3999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我比较有酸痛跟紧绷的位置呢', 'start': 299.2, 'end': 302.36, 'duration': 3.160000000000025}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '大概是落在上半部的这个区块', 'start': 302.36, 'end': 305.3, 'duration': 2.9399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我就专注把这个区块做放松就好了', 'start': 305.3, 'end': 308.24, 'duration': 2.9399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我们摆位的话呢', 'start': 308.24, 'end': 309.44, 'duration': 1.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '尽量要大腿往前', 'start': 309.44, 'end': 311.38, 'duration': 1.9399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '膝盖伸直呢', 'start': 311.38, 'end': 312.24, 'duration': 0.8600000000000136}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后把大腿呈现大概45度左右', 'start': 312.24, 'end': 315.34, 'duration': 3.099999999999966}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后尽量让整只腿做放松', 'start': 315.34, 'end': 317.34, 'duration': 2.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '我们的筋膜腔的长度就大概选择中强度就可以了', 'start': 317.34, 'end': 320.98, 'duration': 3.640000000000043}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后由外到往内切45度角', 'start': 320.98, 'end': 323.98, 'duration': 3.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '对准踏脚跟大腿之间的交界处', 'start': 323.98, 'end': 326.86, 'duration': 2.8799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '你可以由上往下', 'start': 326.86, 'end': 328.26, 'duration': 1.3999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '也可以由下往上做单点的放松', 'start': 328.26, 'end': 330.82, 'duration': 2.5600000000000023}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '在这个地方大概停留5秒钟之后呢', 'start': 330.82, 'end': 333.62, 'duration': 2.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '我们再往下去找下一个点做放松', 'start': 333.62, 'end': 336.14, 'duration': 2.519999999999982}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好来回大概做两次之后', 'start': 336.14, 'end': 338.26, 'duration': 2.1200000000000045}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '差不多就其实就可以了', 'start': 338.26, 'end': 340.3, 'duration': 2.0400000000000205}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那你如果说你的肌肉真的有紧绷的话', 'start': 340.3, 'end': 342.74, 'duration': 2.4399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '当然你在一些按压的时候', 'start': 342.74, 'end': 344.94, 'duration': 2.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '当然会有很明显的酸痛的感觉', 'start': 344.94, 'end': 347.14, 'duration': 2.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '放松旁边之后你可以往上', 'start': 347.62, 'end': 349.42, 'duration': 1.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '找到大腿根部的这个位置', 'start': 349.42, 'end': 351.42, 'duration': 2.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '就是扩张筋膜筋一样', 'start': 351.42, 'end': 353.22, 'duration': 1.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '切45度往内做按压', 'start': 353.22, 'end': 356.02, 'duration': 2.7999999999999545}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '把筋膜腔放在这边', 'start': 356.02, 'end': 357.42, 'duration': 1.400000000000034}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后开中度的强度', 'start': 357.42, 'end': 358.86, 'duration': 1.4399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '让筋膜腔的震动去帮助你放松肌肉', 'start': 358.86, 'end': 361.7, 'duration': 2.839999999999975}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好那如果说我要放松', 'start': 361.7, 'end': 363.66, 'duration': 1.9600000000000364}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '后侧的卡颈竖跟臀大肌的话呢', 'start': 363.66, 'end': 366.5, 'duration': 2.839999999999975}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '我们就使用站着就可以了', 'start': 366.5, 'end': 368.94, 'duration': 2.4399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '因为我在放松臀大肌跟后侧肌肉的时候呢', 'start': 368.94, 'end': 372.14, 'duration': 3.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '会希望说它是呈现比较缩短放松的状态', 'start': 372.14, 'end': 376.28, 'duration': 4.139999999999986}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '如果我是坐着打或是坐在椅子上面打的话', 'start': 376.28, 'end': 378.74, 'duration': 2.4600000000000364}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '这时候这些肌肉都会呈现比较绷紧拉长', 'start': 378.74, 'end': 381.5, 'duration': 2.759999999999991}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以对于放松来讲效果可能不会太好', 'start': 381.5, 'end': 384.5, 'duration': 3.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我们就站着然后把重量放在另外一脚上面', 'start': 384.5, 'end': 387.88, 'duration': 3.3799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '尽量使这边的肌肉跟卡颈素是放松的', 'start': 387.88, 'end': 391.1, 'duration': 3.2200000000000273}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那一样是切45度角往斜前方打', 'start': 391.1, 'end': 393.9, 'duration': 2.7999999999999545}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那打在卡颈素跟大腿之间的交界处', 'start': 393.9, 'end': 396.98, 'duration': 3.080000000000041}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后从中段开始慢慢往上打', 'start': 396.98, 'end': 399.38, 'duration': 2.3999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以如果说你是上半段比较紧的人', 'start': 399.38, 'end': 401.78, 'duration': 2.3999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '可以站着', 'start': 401.78, 'end': 402.58, 'duration': 0.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '可是如果你是想要专门打膝盖跟大腿中间的这个范围的人的话', 'start': 402.58, 'end': 406.98, 'duration': 4.400000000000034}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '就可以选择坐着', 'start': 406.98, 'end': 408.42, 'duration': 1.4399999999999977}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后去做这斜后方的施打', 'start': 408.42, 'end': 410.9, 'duration': 2.4799999999999613}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好那如果是上半段的话', 'start': 410.9, 'end': 412.22, 'duration': 1.32000000000005}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
